test-s394	9	2.35928374675e-08
test-s313	5	2.35928374675e-08
test-s1146	4	2.35928374675e-08
test-s83	5	2.35928374675e-08
test-s703	16	2.35928374675e-08
test-s1036	10	2.35928374675e-08
test-s204	4	2.35928374675e-08
test-s172	7	2.35928374675e-08
test-s1570	10	2.35928374675e-08
test-s33	4	2.35928374675e-08
test-s1367	10	2.35928374675e-08
test-s95	4	2.35928374675e-08
test-s574	6	2.35928374675e-08
test-s1482	9	2.35928374675e-08
test-s1482	20	2.35928374675e-08
test-s860	9	1.86197023644e-08
test-s829	1	1.86197023644e-08
test-s154	1	1.86197023644e-08
test-s396	1	1.86197023644e-08
test-s1503	4	1.86197023644e-08
test-s1538	1	1.86197023644e-08
test-s1675	1	1.86197023644e-08
test-s821	14	1.86197023644e-08
test-s91	4	1.86197023644e-08
test-s1632	8	1.86197023644e-08
test-s1651	5	1.86197023644e-08
test-s1370	1	1.86197023644e-08
test-s37	1	1.86197023644e-08
test-s1184	6	1.86197023644e-08
test-s1603	21	1.86197023644e-08
test-s1435	1	1.86197023644e-08
test-s1682	4	1.86197023644e-08
test-s1460	1	1.86197023644e-08
test-s1003	9	1.86197023644e-08
test-s1589	1	1.86197023644e-08
test-s1431	4	1.86197023644e-08
test-s1025	16	1.86197023644e-08
test-s1104	5	1.86197023644e-08
test-s654	5	1.82408586729e-08
test-s716	2	1.82408586729e-08
test-s493	6	1.82408586729e-08
test-s626	30	1.82408586729e-08
test-s1449	2	1.82408586729e-08
test-s349	11	1.82408586729e-08
test-s244	2	1.82408586729e-08
test-s972	4	1.82408586729e-08
test-s1118	2	1.82408586729e-08
test-s867	2	1.82408586729e-08
test-s545	6	1.82408586729e-08
test-s171	9	1.82408586729e-08
test-s1023	4	1.82408586729e-08
test-s221	2	1.82408586729e-08
test-s1102	2	1.82408586729e-08
test-s810	2	1.82408586729e-08
test-s1304	8	1.82408586729e-08
test-s1301	7	1.82408586729e-08
test-s882	2	1.82408586729e-08
test-s1446	2	1.82408586729e-08
test-s1053	8	1.82408586729e-08
test-s628	14	1.82408586729e-08
test-s1275	5	1.82408586729e-08
test-s1396	14	1.82408586729e-08
test-s240	2	1.82408586729e-08
test-s974	2	1.82408586729e-08
test-s1415	5	1.82408586729e-08
test-s122	2	1.82408586729e-08
test-s966	2	1.82408586729e-08
test-s1483	3	1.82408586729e-08
test-s140	2	1.82408586729e-08
test-s1113	2	1.82408586729e-08
test-s274	8	1.82408586729e-08
test-s1021	4	1.82408586729e-08
test-s567	2	1.82408586729e-08
test-s1107	2	1.82408586729e-08
test-s1680	5	1.82408586729e-08
test-s645	2	1.82408586729e-08
test-s231	8	1.82408586729e-08
test-s1152	2	1.82408586729e-08
test-s489	2	1.82408586729e-08
test-s270	2	1.82408586729e-08
test-s750	2	1.82408586729e-08
test-s447	2	1.82408586729e-08
test-s745	2	1.82408586729e-08
test-s1081	2	1.82408586729e-08
test-s871	2	1.82408586729e-08
test-s1176	22	1.82408586729e-08
test-s668	2	1.82408586729e-08
test-s242	4	1.82408586729e-08
test-s1005	2	1.82408586729e-08
test-s571	3	1.82408586729e-08
test-s1674	2	1.82408586729e-08
test-s1293	13	1.82408586729e-08
test-s146	2	1.82408586729e-08
test-s727	2	1.82408586729e-08
test-s516	2	1.82408586729e-08
test-s670	2	1.82408586729e-08
test-s1345	2	1.82408586729e-08
test-s615	25	1.82408586729e-08
test-s507	2	1.82408586729e-08
test-s1541	2	1.82408586729e-08
test-s715	2	1.82408586729e-08
test-s769	2	1.82408586729e-08
test-s1190	19	1.82408586729e-08
test-s124	2	1.82408586729e-08
test-s611	8	1.82408586729e-08
test-s648	15	1.82408586729e-08
test-s272	2	1.82408586729e-08
test-s1174	9	1.82408586729e-08
test-s675	2	1.82408586729e-08
test-s1417	20	1.82408586729e-08
test-s461	2	1.82408586729e-08
test-s1392	2	1.82408586729e-08
test-s1658	2	1.82408586729e-08
test-s1101	2	1.82408586729e-08
test-s168	2	1.82408586729e-08
test-s374	4	1.82408586729e-08
test-s141	2	1.82408586729e-08
test-s980	2	1.82408586729e-08
test-s170	2	1.82408586729e-08
test-s279	2	1.82408586729e-08
test-s831	2	1.82408586729e-08
test-s740	2	1.82408586729e-08
test-s258	2	1.82408586729e-08
test-s1062	11	1.82408586729e-08
test-s238	6	1.82408586729e-08
test-s175	3	1.82408586729e-08
test-s905	2	1.82408586729e-08
test-s1643	16	1.82408586729e-08
test-s1012	2	1.82408586729e-08
test-s1100	6	1.82408586729e-08
test-s1067	2	1.82408586729e-08
test-s125	2	1.82408586729e-08
test-s1357	2	1.82408586729e-08
test-s133	2	1.82408586729e-08
test-s814	4	1.82408586729e-08
test-s1195	9	1.82408586729e-08
test-s1378	2	1.82408586729e-08
test-s1300	2	1.82408586729e-08
test-s1264	2	1.82408586729e-08
test-s1399	2	1.82408586729e-08
test-s653	2	1.82408586729e-08
test-s1097	2	1.82408586729e-08
test-s742	2	1.82408586729e-08
test-s637	5	1.82408586729e-08
test-s907	8	1.82408586729e-08
test-s1199	2	1.82408586729e-08
test-s1262	16	1.82408586729e-08
test-s500	2	1.82408586729e-08
test-s1277	2	1.82408586729e-08
test-s135	2	1.82408586729e-08
test-s226	2	1.82408586729e-08
test-s1416	10	1.82408586729e-08
test-s172	2	1.82408586729e-08
test-s665	8	1.82408586729e-08
test-s139	2	1.82408586729e-08
test-s772	24	1.82408586729e-08
test-s1482	11	1.82408586729e-08
test-s548	2	1.82408586729e-08
test-s219	4	1.7542528001e-08
test-s692	1	1.7542528001e-08
test-s287	1	1.7542528001e-08
test-s1191	1	1.7542528001e-08
test-s1672	2	1.7542528001e-08
test-s924	8	1.7542528001e-08
test-s1330	1	1.7542528001e-08
test-s1193	1	1.7542528001e-08
test-s568	2	1.7542528001e-08
test-s1629	4	1.74952490343e-08
test-s1423	6	1.74952490343e-08
test-s633	10	1.74952490343e-08
test-s1276	8	1.74952490343e-08
test-s1276	16	1.74952490343e-08
test-s470	8	1.74952490343e-08
test-s376	5	1.74952490343e-08
test-s1470	11	1.74952490343e-08
test-s626	2	1.74952490343e-08
test-s310	9	1.74952490343e-08
test-s1131	15	1.74952490343e-08
test-s115	2	1.74952490343e-08
test-s809	12	1.74952490343e-08
test-s1501	2	1.74952490343e-08
test-s1609	20	1.74952490343e-08
test-s1356	2	1.74952490343e-08
test-s1308	4	1.74952490343e-08
test-s543	2	1.74952490343e-08
test-s543	20	1.74952490343e-08
test-s1181	16	1.74952490343e-08
test-s685	9	1.74952490343e-08
test-s685	11	1.74952490343e-08
test-s253	2	1.74952490343e-08
test-s1148	6	1.74952490343e-08
test-s1148	8	1.74952490343e-08
test-s802	11	1.74952490343e-08
test-s1547	2	1.74952490343e-08
test-s1549	2	1.74952490343e-08
test-s1567	2	1.74952490343e-08
test-s453	24	1.74952490343e-08
test-s109	25	1.74952490343e-08
test-s1545	8	1.74952490343e-08
test-s708	12	1.74952490343e-08
test-s903	19	1.74952490343e-08
test-s231	6	1.74952490343e-08
test-s108	6	1.74952490343e-08
test-s108	8	1.74952490343e-08
test-s489	4	1.74952490343e-08
test-s489	6	1.74952490343e-08
test-s778	17	1.74952490343e-08
test-s614	8	1.74952490343e-08
test-s1099	2	1.74952490343e-08
test-s750	11	1.74952490343e-08
test-s691	8	1.74952490343e-08
test-s1257	2	1.74952490343e-08
test-s1608	2	1.74952490343e-08
test-s1096	11	1.74952490343e-08
test-s1404	10	1.74952490343e-08
test-s926	28	1.74952490343e-08
test-s1293	15	1.74952490343e-08
test-s1293	17	1.74952490343e-08
test-s1607	2	1.74952490343e-08
test-s1082	5	1.74952490343e-08
test-s1420	4	1.74952490343e-08
test-s1345	4	1.74952490343e-08
test-s609	30	1.74952490343e-08
test-s1463	2	1.74952490343e-08
test-s1632	11	1.74952490343e-08
test-s1174	11	1.74952490343e-08
test-s869	5	1.74952490343e-08
test-s388	12	1.74952490343e-08
test-s1128	5	1.74952490343e-08
test-s1391	9	1.74952490343e-08
test-s167	13	1.74952490343e-08
test-s523	21	1.74952490343e-08
test-s1094	6	1.74952490343e-08
test-s168	4	1.74952490343e-08
test-s1095	2	1.74952490343e-08
test-s141	4	1.74952490343e-08
test-s891	9	1.74952490343e-08
test-s891	16	1.74952490343e-08
test-s1296	11	1.74952490343e-08
test-s28	23	1.74952490343e-08
test-s943	2	1.74952490343e-08
test-s943	4	1.74952490343e-08
test-s1331	5	1.74952490343e-08
test-s878	14	1.74952490343e-08
test-s121	18	1.74952490343e-08
test-s314	6	1.74952490343e-08
test-s234	8	1.74952490343e-08
test-s1062	4	1.74952490343e-08
test-s1132	4	1.74952490343e-08
test-s536	6	1.74952490343e-08
test-s1161	2	1.74952490343e-08
test-s1307	4	1.74952490343e-08
test-s1560	8	1.74952490343e-08
test-s993	2	1.74952490343e-08
test-s993	14	1.74952490343e-08
test-s1543	9	1.74952490343e-08
test-s1030	11	1.74952490343e-08
test-s728	6	1.74952490343e-08
test-s1654	4	1.74952490343e-08
test-s1611	2	1.74952490343e-08
test-s1598	2	1.74952490343e-08
test-s1168	5	1.74952490343e-08
test-s1239	36	1.74952490343e-08
test-s564	2	1.74952490343e-08
test-s1572	2	1.74952490343e-08
test-s1076	16	1.74952490343e-08
test-s1657	2	1.74952490343e-08
test-s1150	14	1.74952490343e-08
test-s535	2	1.74952490343e-08
test-s96	2	1.74952490343e-08
test-s193	8	1.74952490343e-08
test-s907	2	1.74952490343e-08
test-s1397	27	1.74952490343e-08
test-s220	7	1.74952490343e-08
test-s486	2	1.74952490343e-08
test-s785	4	1.74952490343e-08
test-s1639	10	1.74952490343e-08
test-s334	15	1.74952490343e-08
test-s1387	13	1.74952490343e-08
test-s665	2	1.74952490343e-08
test-s1073	12	1.74952490343e-08
test-s1528	4	1.74952490343e-08
test-s721	6	1.74952490343e-08
test-s721	16	1.74952490343e-08
test-s1222	7	1.74952490343e-08
test-s23	19	1.74952490343e-08
test-s832	24	1.74952490343e-08
test-s1138	14	1.74952490343e-08
test-s817	9	1.74952490343e-08
test-s370	2	1.74952490343e-08
test-s1261	11	1.74952490343e-08
test-s1517	12	1.72157303782e-08
test-s293	3	1.72157303782e-08
test-s1498	4	1.72157303782e-08
test-s1019	5	1.72157303782e-08
test-s330	7	1.72157303782e-08
test-s398	5	1.72157303782e-08
test-s726	4	1.72157303782e-08
test-s1098	13	1.72157303782e-08
test-s173	3	1.72157303782e-08
test-s697	5	1.72157303782e-08
test-s1647	3	1.72157303782e-08
test-s1455	3	1.72157303782e-08
test-s335	15	1.72157303782e-08
test-s836	3	1.72157303782e-08
test-s36	33	1.72157303782e-08
test-s1105	5	1.72157303782e-08
test-s722	3	1.72157303782e-08
test-s64	6	1.72157303782e-08
test-s566	9	1.72157303782e-08
test-s797	8	1.72157303782e-08
test-s706	5	1.72157303782e-08
test-s306	3	1.72157303782e-08
test-s1111	3	1.72157303782e-08
test-s496	9	1.72157303782e-08
test-s167	6	1.72157303782e-08
test-s572	3	1.72157303782e-08
test-s687	3	1.72157303782e-08
test-s1422	12	1.72157303782e-08
test-s619	4	1.72157303782e-08
test-s1660	7	1.72157303782e-08
test-s1207	16	1.72157303782e-08
test-s1189	6	1.72157303782e-08
test-s1299	11	1.72157303782e-08
test-s229	14	1.72157303782e-08
test-s754	5	1.72157303782e-08
test-s657	3	1.72157303782e-08
test-s755	3	1.72157303782e-08
test-s1682	3	1.72157303782e-08
test-s1445	3	1.72157303782e-08
test-s223	14	1.72157303782e-08
test-s225	10	1.72157303782e-08
test-s1588	4	1.72157303782e-08
test-s875	14	1.72157303782e-08
test-s1286	19	1.72157303782e-08
test-s874	22	1.72157303782e-08
test-s177	7	1.72157303782e-08
test-s721	4	1.72157303782e-08
test-s565	11	1.72157303782e-08
test-s1112	3	1.72157303782e-08
test-s368	3	1.69827884325e-08
test-s1223	3	1.69827884325e-08
test-s292	23	1.69827884325e-08
test-s1000	20	1.69827884325e-08
test-s1503	1	1.69827884325e-08
test-s508	7	1.69827884325e-08
test-s466	10	1.69827884325e-08
test-s451	1	1.69827884325e-08
test-s518	1	1.69827884325e-08
test-s1488	5	1.69827884325e-08
test-s912	4	1.69827884325e-08
test-s1234	19	1.69827884325e-08
test-s1518	3	1.65120236758e-08
test-s1614	3	1.65120236758e-08
test-s1333	8	1.65120236758e-08
test-s470	6	1.65120236758e-08
test-s198	6	1.65120236758e-08
test-s840	16	1.65120236758e-08
test-s195	5	1.65120236758e-08
test-s1053	11	1.65120236758e-08
test-s1156	12	1.65120236758e-08
test-s396	8	1.65120236758e-08
test-s1219	6	1.65120236758e-08
test-s1034	5	1.65120236758e-08
test-s165	6	1.65120236758e-08
test-s1538	8	1.65120236758e-08
test-s884	5	1.65120236758e-08
test-s173	6	1.65120236758e-08
test-s32	12	1.65120236758e-08
test-s270	5	1.65120236758e-08
test-s1368	9	1.65120236758e-08
test-s1096	6	1.65120236758e-08
test-s1347	19	1.65120236758e-08
test-s926	26	1.65120236758e-08
test-s444	10	1.65120236758e-08
test-s63	7	1.65120236758e-08
test-s152	10	1.65120236758e-08
test-s739	3	1.65120236758e-08
test-s958	24	1.65120236758e-08
test-s1651	14	1.65120236758e-08
test-s1094	4	1.65120236758e-08
test-s1137	4	1.65120236758e-08
test-s1137	7	1.65120236758e-08
test-s1337	8	1.65120236758e-08
test-s397	6	1.65120236758e-08
test-s1500	6	1.65120236758e-08
test-s1164	14	1.65120236758e-08
test-s19	13	1.65120236758e-08
test-s904	12	1.65120236758e-08
test-s442	4	1.65120236758e-08
test-s1660	3	1.65120236758e-08
test-s317	6	1.65120236758e-08
test-s417	3	1.65120236758e-08
test-s175	6	1.65120236758e-08
test-s1603	6	1.65120236758e-08
test-s975	5	1.65120236758e-08
test-s592	6	1.65120236758e-08
test-s1157	5	1.65120236758e-08
test-s1280	8	1.65120236758e-08
test-s1654	12	1.65120236758e-08
test-s318	11	1.65120236758e-08
test-s1589	16	1.65120236758e-08
test-s889	9	1.65120236758e-08
test-s1583	12	1.65120236758e-08
test-s1144	6	1.65120236758e-08
test-s1642	10	1.65120236758e-08
test-s66	3	1.65120236758e-08
test-s83	12	1.65120236758e-08
test-s481	5	1.65120236758e-08
test-s703	7	1.65120236758e-08
test-s1648	3	1.65120236758e-08
test-s927	17	1.65120236758e-08
test-s177	10	1.65120236758e-08
test-s1387	16	1.65120236758e-08
test-s510	18	1.65120236758e-08
test-s1222	5	1.65120236758e-08
test-s910	21	1.49284585631e-08
test-s1664	3	1.49284585631e-08
test-s39	1	1.49284585631e-08
test-s205	13	1.44542941941e-08
test-s1627	11	1.44542941941e-08
test-s841	13	1.44542941941e-08
test-s692	13	1.44542941941e-08
test-s698	12	1.44542941941e-08
test-s580	7	1.44542941941e-08
test-s660	9	1.44542941941e-08
test-s1038	17	1.44542941941e-08
test-s340	14	1.44542941941e-08
test-s575	11	1.44542941941e-08
test-s1634	16	1.44542941941e-08
test-s1635	9	1.44542941941e-08
test-s473	5	1.44542941941e-08
test-s554	8	1.44542941941e-08
test-s361	6	1.36072427687e-08
test-s1614	5	1.36072427687e-08
test-s748	2	1.36072427687e-08
test-s1439	22	1.36072427687e-08
test-s82	2	1.36072427687e-08
test-s1578	13	1.36072427687e-08
test-s1441	22	1.36072427687e-08
test-s1171	11	1.36072427687e-08
test-s1171	15	1.36072427687e-08
test-s412	7	1.36072427687e-08
test-s636	3	1.36072427687e-08
test-s1470	32	1.36072427687e-08
test-s186	3	1.36072427687e-08
test-s929	2	1.36072427687e-08
test-s1465	2	1.36072427687e-08
test-s848	6	1.36072427687e-08
test-s849	5	1.36072427687e-08
test-s250	15	1.36072427687e-08
test-s324	2	1.36072427687e-08
test-s1615	9	1.36072427687e-08
test-s1254	15	1.36072427687e-08
test-s1456	14	1.36072427687e-08
test-s1373	3	1.36072427687e-08
test-s1227	8	1.36072427687e-08
test-s1585	9	1.36072427687e-08
test-s1663	13	1.36072427687e-08
test-s1633	12	1.36072427687e-08
test-s1116	10	1.36072427687e-08
test-s1546	17	1.36072427687e-08
test-s148	3	1.36072427687e-08
test-s1304	4	1.36072427687e-08
test-s50	2	1.36072427687e-08
test-s990	2	1.36072427687e-08
test-s1630	9	1.36072427687e-08
test-s1447	9	1.36072427687e-08
test-s1197	2	1.36072427687e-08
test-s1092	7	1.36072427687e-08
test-s539	2	1.36072427687e-08
test-s937	3	1.36072427687e-08
test-s248	17	1.36072427687e-08
test-s426	6	1.36072427687e-08
test-s1278	10	1.36072427687e-08
test-s1149	5	1.36072427687e-08
test-s695	2	1.36072427687e-08
test-s22	2	1.36072427687e-08
test-s551	5	1.36072427687e-08
test-s1548	5	1.36072427687e-08
test-s1538	14	1.36072427687e-08
test-s884	7	1.36072427687e-08
test-s1557	2	1.36072427687e-08
test-s697	7	1.36072427687e-08
test-s45	2	1.36072427687e-08
test-s51	2	1.36072427687e-08
test-s86	13	1.36072427687e-08
test-s1492	10	1.36072427687e-08
test-s1237	5	1.36072427687e-08
test-s1535	9	1.36072427687e-08
test-s270	16	1.36072427687e-08
test-s1628	2	1.36072427687e-08
test-s1418	2	1.36072427687e-08
test-s319	18	1.36072427687e-08
test-s914	2	1.36072427687e-08
test-s914	15	1.36072427687e-08
test-s1257	4	1.36072427687e-08
test-s1608	4	1.36072427687e-08
test-s1524	18	1.36072427687e-08
test-s75	12	1.36072427687e-08
test-s606	14	1.36072427687e-08
test-s1436	7	1.36072427687e-08
test-s600	13	1.36072427687e-08
test-s237	7	1.36072427687e-08
test-s1433	4	1.36072427687e-08
test-s1409	10	1.36072427687e-08
test-s777	2	1.36072427687e-08
test-s1313	2	1.36072427687e-08
test-s451	5	1.36072427687e-08
test-s566	4	1.36072427687e-08
test-s1022	13	1.36072427687e-08
test-s65	6	1.36072427687e-08
test-s797	2	1.36072427687e-08
test-s1273	12	1.36072427687e-08
test-s389	2	1.36072427687e-08
test-s1550	9	1.36072427687e-08
test-s896	2	1.36072427687e-08
test-s611	2	1.36072427687e-08
test-s766	10	1.36072427687e-08
test-s79	3	1.36072427687e-08
test-s819	2	1.36072427687e-08
test-s819	25	1.36072427687e-08
test-s1174	17	1.36072427687e-08
test-s1565	2	1.36072427687e-08
test-s224	11	1.36072427687e-08
test-s89	2	1.36072427687e-08
test-s1233	15	1.36072427687e-08
test-s1444	5	1.36072427687e-08
test-s700	9	1.36072427687e-08
test-s336	4	1.36072427687e-08
test-s455	10	1.36072427687e-08
test-s19	15	1.36072427687e-08
test-s53	2	1.36072427687e-08
test-s53	11	1.36072427687e-08
test-s1563	2	1.36072427687e-08
test-s947	3	1.36072427687e-08
test-s585	2	1.36072427687e-08
test-s585	7	1.36072427687e-08
test-s314	2	1.36072427687e-08
test-s590	17	1.36072427687e-08
test-s1505	15	1.36072427687e-08
test-s1192	9	1.36072427687e-08
test-s588	4	1.36072427687e-08
test-s54	2	1.36072427687e-08
test-s1477	7	1.36072427687e-08
test-s416	6	1.36072427687e-08
test-s1245	21	1.36072427687e-08
test-s916	2	1.36072427687e-08
test-s993	16	1.36072427687e-08
test-s1323	5	1.36072427687e-08
test-s1087	2	1.36072427687e-08
test-s816	26	1.36072427687e-08
test-s1145	2	1.36072427687e-08
test-s48	13	1.36072427687e-08
test-s1656	13	1.36072427687e-08
test-s1558	10	1.36072427687e-08
test-s1480	2	1.36072427687e-08
test-s1218	9	1.36072427687e-08
test-s1239	30	1.36072427687e-08
test-s217	4	1.36072427687e-08
test-s318	7	1.36072427687e-08
test-s408	9	1.36072427687e-08
test-s1090	11	1.36072427687e-08
test-s1314	2	1.36072427687e-08
test-s1195	2	1.36072427687e-08
test-s1589	18	1.36072427687e-08
test-s1319	17	1.36072427687e-08
test-s898	2	1.36072427687e-08
test-s1305	13	1.36072427687e-08
test-s223	6	1.36072427687e-08
test-s11	2	1.36072427687e-08
test-s475	9	1.36072427687e-08
test-s1262	12	1.36072427687e-08
test-s602	2	1.36072427687e-08
test-s66	5	1.36072427687e-08
test-s83	2	1.36072427687e-08
test-s1502	7	1.36072427687e-08
test-s1648	17	1.36072427687e-08
test-s24	2	1.36072427687e-08
test-s24	5	1.36072427687e-08
test-s1416	4	1.36072427687e-08
test-s177	2	1.36072427687e-08
test-s1454	3	1.36072427687e-08
test-s978	5	1.36072427687e-08
test-s1387	2	1.36072427687e-08
test-s150	2	1.36072427687e-08
test-s39	5	1.36072427687e-08
test-s1407	3	1.36072427687e-08
test-s1457	4	1.36072427687e-08
test-s1519	7	1.36072427687e-08
test-s1035	2	1.36072427687e-08
test-s786	4	1.36072427687e-08
test-s997	7	1.36072427687e-08
test-s1173	2	1.36072427687e-08
test-s1478	22	1.36072427687e-08
test-s23	7	1.36072427687e-08
test-s1343	2	1.36072427687e-08
test-s1085	2	1.36072427687e-08
test-s654	11	1.2842521665e-08
test-s1049	20	1.2842521665e-08
test-s1614	15	1.2842521665e-08
test-s1423	9	1.2842521665e-08
test-s1385	3	1.2842521665e-08
test-s178	11	1.2842521665e-08
test-s344	3	1.2842521665e-08
test-s1354	18	1.2842521665e-08
test-s1470	29	1.2842521665e-08
test-s310	3	1.2842521665e-08
test-s1615	5	1.2842521665e-08
test-s1254	11	1.2842521665e-08
test-s169	8	1.2842521665e-08
test-s1564	3	1.2842521665e-08
test-s991	6	1.2842521665e-08
test-s692	6	1.2842521665e-08
test-s1394	3	1.2842521665e-08
test-s1501	9	1.2842521665e-08
test-s1406	8	1.2842521665e-08
test-s1601	4	1.2842521665e-08
test-s261	3	1.2842521665e-08
test-s992	6	1.2842521665e-08
test-s1525	5	1.2842521665e-08
test-s882	10	1.2842521665e-08
test-s1486	10	1.2842521665e-08
test-s1053	3	1.2842521665e-08
test-s114	3	1.2842521665e-08
test-s981	16	1.2842521665e-08
test-s584	3	1.2842521665e-08
test-s1630	3	1.2842521665e-08
test-s396	30	1.2842521665e-08
test-s355	13	1.2842521665e-08
test-s330	18	1.2842521665e-08
test-s239	7	1.2842521665e-08
test-s680	6	1.2842521665e-08
test-s954	14	1.2842521665e-08
test-s1181	19	1.2842521665e-08
test-s685	4	1.2842521665e-08
test-s794	15	1.2842521665e-08
test-s775	9	1.2842521665e-08
test-s966	12	1.2842521665e-08
test-s726	22	1.2842521665e-08
test-s1466	3	1.2842521665e-08
test-s559	12	1.2842521665e-08
test-s478	31	1.2842521665e-08
test-s694	6	1.2842521665e-08
test-s1375	14	1.2842521665e-08
test-s502	11	1.2842521665e-08
test-s1680	14	1.2842521665e-08
test-s697	15	1.2842521665e-08
test-s350	3	1.2842521665e-08
test-s45	6	1.2842521665e-08
test-s1312	6	1.2842521665e-08
test-s174	5	1.2842521665e-08
test-s489	13	1.2842521665e-08
test-s1540	3	1.2842521665e-08
test-s778	11	1.2842521665e-08
test-s270	10	1.2842521665e-08
test-s118	6	1.2842521665e-08
test-s1368	4	1.2842521665e-08
test-s1064	12	1.2842521665e-08
test-s691	5	1.2842521665e-08
test-s1001	10	1.2842521665e-08
test-s1269	8	1.2842521665e-08
test-s364	3	1.2842521665e-08
test-s466	4	1.2842521665e-08
test-s52	3	1.2842521665e-08
test-s191	8	1.2842521665e-08
test-s1491	13	1.2842521665e-08
